sphere_small.urdf, 54.59819355554417, 7.4651585025119935, 9.557223049893445, 1.7771848882323023
sphere_small.urdf, 7.821368512356155, -9.042109567553425, 1.7123718339327565, 1.0491319283201608
sphere_small.urdf, 1.7504108568501153, -8.593517029831512, 6.733402628239043, 1.0895723866168545
sphere_small.urdf, 3.9548166061017165, 4.669623031066315, 0.13571216385022233, 1.543773352185458
sphere_small.urdf, 4.246415809327462, -1.5085221305898155, 5.863065792879912, 2.178379307568703
sphere_small.urdf, 12.561786148382915, -8.786579413785638, 0.6150770995127774, 1.274528805429346
sphere_small.urdf, 12.618287622510165, 0.4302731149812793, 0.7710737251460342, 0.7189760947509257
sphere_small.urdf, 38.28309280677102, 7.905686988619323, 3.4095669800584574, 0.7000591904760948
sphere_small.urdf, 32.01765056111034, -9.930642505528304, 0.10206458128735774, 1.017024336101183
sphere_small.urdf, 20.32269855301304, -3.8284995340395884, 9.263537632668918, 0.11589309859844305
sphere_small.urdf, 12.3748218805991, 6.648952601288713, 9.485864242819904, 2.842754064001142
sphere_small.urdf, 21.893905278752968, 7.387779320865402, 4.0245225867585965, 2.1143698434383986
sphere_small.urdf, 56.56468393040682, 2.8311585799684593, 0.10212696095581619, 2.914383710051949
sphere_small.urdf, 28.622212198150784, -9.876317726244771, 4.8948842113802735, 1.8629850553611749
sphere_small.urdf, 51.62788271918978, -4.866068856135495, 3.333065527477521, 2.8120991193929807
sphere_small.urdf, 50.64685254761968, 1.0832552835531395, 8.61138269047007, 2.440514247220321
sphere_small.urdf, 24.020612275232192, 1.3685263562184886, 0.8115552963014527, 0.20193192432204637
sphere_small.urdf, 23.22330591039303, -4.5704904361265015, 9.51978481118015, 1.3173063867075132
sphere_small.urdf, 47.814548409434764, -7.845365704328713, 3.533282511475245, 0.6031792553070506
sphere_small.urdf, 22.399294400305074, 1.122693061609656, 5.190959855855257, 2.4598482749390684
sphere_small.urdf, 41.06384504240667, -7.173342729617063, 2.4779232912693736, 2.0707978226862007
sphere_small.urdf, 32.97526450415091, 8.986983424049878, 6.769320409749291, 1.4770063292055424
sphere_small.urdf, 13.13194938121052, 5.6518090378212555, 8.05452389981714, 0.9704463735617848
sphere_small.urdf, 24.019417370030222, -4.876782271469322, 5.216962930463169, 2.5841356444891876
sphere_small.urdf, 42.669274021365666, 0.24315536808458482, 8.750405948287375, 1.6706560891095552
sphere_small.urdf, 14.500641680285582, 4.823553429798338, 3.008058908415686, 2.0556186468933255
sphere_small.urdf, 39.312203518960175, -0.9718754117308137, 7.332692620173137, 2.8110983829835323
sphere_small.urdf, 9.28603730882687, -9.646457543294852, 9.165072782097969, 0.21899656896635702
sphere_small.urdf, 53.407721380242535, 0.6325158729957607, 2.90312708991706, 2.489473374993075
sphere_small.urdf, 10.865800574246272, 3.476535331654784, 6.624850630868795, 1.6997949823699077
sphere_small.urdf, 2.017004767942192, 9.964589749049743, 6.752435908049478, 2.7063957559506053
sphere_small.urdf, 29.779120379126198, -6.043662516101658, 8.814201516422695, 0.5203512796037898
sphere_small.urdf, 45.7486623993852, -9.168290447129353, 0.21913185593958828, 1.6034895040591133
sphere_small.urdf, 8.62801115375662, 4.012257985581659, 2.6162903645039814, 1.2441826744589652
sphere_small.urdf, 33.16684264307038, -3.755845965231897, 3.514169205064043, 2.4221847113431942
sphere_small.urdf, 6.545398997790146, -1.1428897645775464, 2.83705625141919, 2.7603453313654756
sphere_small.urdf, 33.28157382591079, 9.389360571428554, 3.011675755365225, 1.8158248769392547
sphere_small.urdf, 0.9334897929821628, -0.9730618682860737, 9.978003751201015, 1.9086595932317534
sphere_small.urdf, 32.535143864714975, -8.879721226041442, 5.98961830527518, 2.2068584910008626
sphere_small.urdf, 24.337293471015354, 6.632319742116493, 6.281430927646027, 1.8442502886915462
sphere_small.urdf, 3.1563969908768907, 8.641207644855712, 2.3083663488788195, 0.7577984465026678
sphere_small.urdf, 51.55776353636257, -8.123647213940036, 5.704001707524352, 2.2652336918729734
sphere_small.urdf, 25.10042744666535, 0.5727784147474662, 7.9788765374314154, 1.713388496075164
sphere_small.urdf, 48.35671444380214, 1.162405899532704, 8.78444352193236, 2.449647129374161
sphere_small.urdf, 59.76921974079833, 7.94611900924594, 1.8205828531527124, 0.1339218369996697
sphere_small.urdf, 22.38812077412979, 8.277237882248095, 3.545129675894251, 0.2924961596381473
sphere_small.urdf, 57.98124207998925, 3.8075508805732063, 0.33123550988513495, 2.043817378344894
sphere_small.urdf, 12.802204697780875, -8.144394554773855, 6.761511768117195, 2.238305812685477
sphere_small.urdf, 27.94015249937281, -0.28715619725402775, 5.653306224593756, 0.9509917826999662
sphere_small.urdf, 0.9257826079340292, 3.688612524016605, 6.885807493220599, 2.7240454107479737
sphere_small.urdf, 6.92577894661137, 9.138758348874177, 9.70514547588911, 0.5893393845276231
sphere_small.urdf, 25.66841956842121, 2.791688527777481, 1.2483221974712233, 0.7139398529095592
sphere_small.urdf, 47.98606913769555, 8.639816057211608, 8.827185959805243, 0.6379289612546359
sphere_small.urdf, 7.312536803728169, 0.8663534640070445, 0.7641452307180818, 0.32902409716600145
sphere_small.urdf, 10.58200493005206, 8.040983098935257, 2.487437361544562, 0.6586600337242504
sphere_small.urdf, 59.41474378455522, -9.377741473350305, 1.2653812330414393, 1.2722531427289943
sphere_small.urdf, 13.563294921462736, 8.94443894420679, 8.8375408353286, 2.502155843075555
sphere_small.urdf, 5.267190610451848, -7.282587629544137, 5.869338186860009, 1.5883181456747064
sphere_small.urdf, 40.90239243855415, 6.291012113061438, 7.251659183156972, 2.098408482288163
sphere_small.urdf, 27.962115096363085, 2.7650491373751294, 1.7323789708579285, 1.9187660334517131
sphere_small.urdf, 1.3317074266169193, 3.480338446023495, 3.581673515081479, 0.15835971832985812
sphere_small.urdf, 31.24540450912647, -5.3354894388808205, 2.9102011786457904, 2.9508466806065186
sphere_small.urdf, 37.62917532692442, 8.375857203278798, 3.199266005064747, 1.1648155900867103
sphere_small.urdf, 55.02761715234202, -0.7916592555195727, 2.1082533127920033, 2.644366926812382
sphere_small.urdf, 38.01628243307711, -5.577458809424682, 3.509599711399124, 1.956063041219204
sphere_small.urdf, 14.912132477502658, -1.3635023586842987, 7.421660851815675, 0.10709425554000682
sphere_small.urdf, 18.16031733259506, 6.868073657052651, 6.254119878492899, 0.840117883305632
sphere_small.urdf, 43.664929611743815, 3.1511962381775067, 3.7905263331233563, 2.034813210776249
sphere_small.urdf, 34.37220124269201, -5.650534958319935, 8.843000485584202, 0.888947903710151
sphere_small.urdf, 46.07012020633209, -7.306914315135707, 8.624814586546561, 1.2430116802651074
sphere_small.urdf, 15.550991202030474, -1.5545244245271927, 1.8617458825091937, 2.9098562215522326
sphere_small.urdf, 32.13276208592755, 6.616518478446292, 4.747807756212627, 2.8657267633714207
sphere_small.urdf, 10.700241349062502, 7.0647110133716176, 4.926091708091586, 1.9563789156839586
sphere_small.urdf, 17.675930808029573, 7.716806055521122, 7.227570714947587, 2.8751467203088477
sphere_small.urdf, 36.45686334623932, -5.4602699336741445, 8.600433441124698, 0.17628334626089232
sphere_small.urdf, 47.91185680195619, -3.626944383205293, 3.0189512328487855, 0.3038531661712809
sphere_small.urdf, 20.720729837012815, 5.641063536599924, 1.725475488359265, 0.8861485665148809
sphere_small.urdf, 22.123726186172995, 0.41528104647483843, 7.008537824930883, 1.504812105636188
