sphere_small.urdf, 55.74040949080944, 7.6592052779782165, 5.331131097940162, 0.7114869464740446
sphere_small.urdf, 58.06136625834734, 0.1867269318951159, 6.4926530837099605, 1.4809735518974878
sphere_small.urdf, 31.741712691118583, 6.698199875907729, 9.36526209696727, 1.75693437212325
sphere_small.urdf, 32.54200031221688, -6.063474119985662, 2.4162585364034808, 1.7797934083774216
sphere_small.urdf, 5.7722743070198685, -7.580688660252748, 6.820122107789164, 0.41612370524281783
sphere_small.urdf, 56.768668359349284, -0.43753204414042735, 3.0617435161594697, 1.796065408213696
sphere_small.urdf, 14.378478926182488, -9.809229433886145, 9.157064432932142, 1.6324028664997154
sphere_small.urdf, 23.74404374238788, -3.6874821256926467, 9.478563793272984, 2.7349231596835124
sphere_small.urdf, 38.59281037923426, -6.385335140114067, 1.772727304302033, 0.682190756987793
sphere_small.urdf, 1.94663006499469, 4.794383956702141, 2.49120981700277, 0.9413165405962436
sphere_small.urdf, 40.8423821182519, 3.8347128808634103, 2.758381452601765, 1.307638380169136
sphere_small.urdf, 42.715660325992104, 3.2143473022919427, 1.694142112637801, 1.3247438227387547
sphere_small.urdf, 0.6452708269299912, 7.920113279389213, 6.31307192718041, 0.22220284969773785
sphere_small.urdf, 52.09091772500006, -9.704117333362213, 8.272525791233896, 1.078656466384086
sphere_small.urdf, 29.66384488688338, -7.766983163700798, 5.277758921729489, 2.466369564210033
sphere_small.urdf, 50.869668805217685, -7.976419224776363, 9.449621657431607, 0.8540962019132065
sphere_small.urdf, 36.74111782012991, -6.001223225927539, 9.786302169080601, 0.5636021569177496
sphere_small.urdf, 26.461363270834084, -6.80543638118877, 2.4937422638819804, 2.913929597873146
sphere_small.urdf, 24.189619030078024, -1.2080056662707772, 9.30771150227218, 2.713424724618334
sphere_small.urdf, 20.467081179722122, 3.1242453236686973, 7.50505277803172, 1.3975748564602264
sphere_small.urdf, 44.03413245657631, -9.411997319922257, 5.758168290390502, 0.9193826022680774
sphere_small.urdf, 54.988335559411425, -9.622286758468437, 0.983148522900612, 1.0805295598076947
sphere_small.urdf, 24.31802671297733, 1.8799715398812982, 8.826064998919998, 0.1043292593290645
sphere_small.urdf, 0.20092251117679982, 9.63473217065301, 6.401288436441713, 1.7586211183047589
sphere_small.urdf, 31.46567598533715, -8.2862949313352, 8.309842919664337, 1.35967390308029
sphere_small.urdf, 2.374827770463346, -6.979132877993816, 8.009566844475147, 1.9236990926967334
sphere_small.urdf, 20.325558795516784, 3.4016463815760805, 6.058454108562058, 1.7807025711360345
sphere_small.urdf, 42.81282042465665, -9.103424544004808, 2.1493082619013713, 0.5293071405244496
sphere_small.urdf, 10.713068922088302, 5.244752265309149, 5.636499745162203, 2.925829310390574
sphere_small.urdf, 55.71287831913412, 0.31770554491661684, 8.48379189244943, 0.10617291248676555
sphere_small.urdf, 50.7495683167469, -1.833132490907957, 6.916174507299378, 1.7213975785016962
sphere_small.urdf, 1.8447496519702433, 2.647022584143979, 9.24306693483225, 0.4886456166879325
sphere_small.urdf, 21.781185096543258, 1.9417999503887735, 5.8900051347369065, 2.017396342345426
sphere_small.urdf, 45.14361971980322, 6.33655923014431, 7.324373602437133, 2.356928460086146
sphere_small.urdf, 8.165465018382847, -2.4359851573341, 1.169875438076775, 2.481558353366894
sphere_small.urdf, 11.922173618551641, 4.007666226081971, 0.6289086426162416, 1.5228518079482638
sphere_small.urdf, 41.22285153892901, -1.707722496097709, 5.256183688321069, 2.047360760414999
sphere_small.urdf, 53.74018208137644, -9.349212901690297, 0.2759527292278674, 1.8285980990097912
sphere_small.urdf, 22.984836642665634, -8.95179018078823, 3.0023467342685697, 1.1715092527323818
sphere_small.urdf, 59.36165751403782, 8.437700825756558, 8.746652447663685, 1.4226778781711427
sphere_small.urdf, 46.900242992219376, 5.512117099871155, 9.406460436737357, 0.39334974096675634
sphere_small.urdf, 54.70666865276623, -3.5332016106827773, 3.480667736738421, 1.7824649871260072
sphere_small.urdf, 35.980878523835464, 8.178231408077277, 0.26161086736340766, 2.0201813972110103
sphere_small.urdf, 36.69817309865541, -0.4477017211005361, 7.496192659321404, 2.4720677345526787
sphere_small.urdf, 5.2878072429621925, -6.6399031128460155, 1.9378290400322506, 1.6693275792686957
sphere_small.urdf, 48.352121395439774, 3.1572335598809325, 6.970413546161664, 2.0237800294539543
sphere_small.urdf, 46.31890132262591, 9.545505022779267, 7.505831803000874, 0.743546736957604
sphere_small.urdf, 14.04146394287543, -2.2613801752224223, 7.362323109279174, 1.284601085649407
sphere_small.urdf, 21.9963442566604, -8.421577062398116, 6.913274030084281, 1.7747611782999508
sphere_small.urdf, 36.76337821531335, -9.02348587782569, 4.497052320162584, 2.976021592299154
sphere_small.urdf, 36.677006137245385, -6.3692437243344, 3.451365263925643, 2.090080885459949
sphere_small.urdf, 27.724680439853845, 1.4376935150048809, 8.701869164258365, 1.624539298049862
sphere_small.urdf, 19.898331386318795, 6.7859233604640785, 3.4630038430429178, 2.384485178034743
sphere_small.urdf, 18.555205285359285, 6.139896302678391, 4.655084961007932, 0.2795522108749292
sphere_small.urdf, 20.23120909694462, -1.5230037714223528, 1.682859045030476, 1.0547978095753325
sphere_small.urdf, 3.3486021972195945, -2.6233695706452576, 7.404086957475172, 1.156416373123544
sphere_small.urdf, 42.077286934618265, 8.133488201514506, 9.315586043630221, 0.622205430283359
