sphere_small.urdf, 47.75636387097031, -9.270635673086314, 6.2979821838349626, 0.8883137563556573
sphere_small.urdf, 26.931640081186387, -8.638002259424745, 5.06193047345282, 1.7640514590857532
sphere_small.urdf, 16.29012879641579, 3.4650646965128846, 7.6928408848519645, 2.794686022384758
sphere_small.urdf, 44.6591992442121, -4.5378962668180645, 2.9314359542413806, 2.8279647380804085
sphere_small.urdf, 28.703603342325785, 6.23699380662698, 5.63189386834849, 2.4287056474342745
sphere_small.urdf, 51.118782928387674, 1.3134836398981857, 6.912070525600531, 2.2424145048077286
sphere_small.urdf, 59.512300666431194, -4.418456917015154, 5.183910840416212, 1.8189849963040237
sphere_small.urdf, 52.19534131923605, 3.674077019682535, 0.24981930789892193, 1.3488903589862207
sphere_small.urdf, 57.10567433254105, 6.49643638360978, 8.599370280583727, 2.9072346038217747
sphere_small.urdf, 53.40292148944053, -7.8834033965171635, 2.6202543582911453, 1.75750213544438
sphere_small.urdf, 24.987838839910786, 8.455114966472998, 9.111069208974406, 2.3815522733700347
sphere_small.urdf, 45.95972240857878, -6.828817993816852, 0.660652881652406, 1.9624958811272146
sphere_small.urdf, 42.76320296664924, -4.610660575282939, 9.605630089661654, 2.574664776624383
sphere_small.urdf, 46.07082509695661, 4.069136414120461, 1.3658670975400955, 1.1261000954224443
sphere_small.urdf, 40.336352417950714, 9.843462388324667, 8.44738966842862, 2.6243498150699063
sphere_small.urdf, 43.56805753682928, -4.773798074202389, 1.1994686421280232, 2.8210416137659964
sphere_small.urdf, 57.17998130276691, 7.85706640374794, 9.889376501048385, 0.1950166341366419
sphere_small.urdf, 20.809197310701435, 8.064223227853912, 7.6868226181987085, 1.334802138578567
sphere_small.urdf, 30.902719725018418, -1.2474763435757819, 8.924134255374515, 1.179683437285014
sphere_small.urdf, 5.84191563445843, 5.479792926177549, 5.8043038131076, 1.7221823435925723
sphere_small.urdf, 6.193318890490184, 3.5257755817293592, 5.67171841723613, 1.6972543044768322
sphere_small.urdf, 55.93069895231156, -5.202556473088233, 7.944807801097369, 1.309293917162237
sphere_small.urdf, 25.48206161150275, 1.6333395372862558, 5.917971013775637, 1.7757591651785962
sphere_small.urdf, 28.25980028781293, -5.2504503118196215, 2.6145815793320635, 0.39196882624627716
sphere_small.urdf, 25.13077051843239, -2.84975129294801, 0.3136948788757643, 0.8364162087774644
sphere_small.urdf, 39.33000178744606, 0.2607706936224723, 6.691187662043857, 2.4408476009612583
sphere_small.urdf, 14.8680449104586, 6.580476468820542, 5.475158388656784, 2.5224935708315295
sphere_small.urdf, 42.475015000818075, 3.331902911216062, 9.54061611659574, 1.7694090037934649
sphere_small.urdf, 44.97671571847937, 4.596063797302364, 5.575381191476695, 1.1259235921863844
sphere_small.urdf, 56.28219210631678, -3.2133426588482283, 8.699200533420182, 2.3951183581806506
sphere_small.urdf, 3.3081815969576067, -7.4787624223556275, 6.846451883619048, 0.1197548080068434
sphere_small.urdf, 28.806447446036195, 4.989565496255398, 7.136662251940999, 1.5048759331203276
sphere_small.urdf, 38.44106505562878, -4.0357614632420695, 4.8300050046000695, 0.8671052863448312
sphere_small.urdf, 37.603699186110134, -9.436799986275759, 8.366056948195762, 2.7130996568078465
sphere_small.urdf, 28.953058453732517, -0.1824509086274162, 1.1910612582317415, 2.1907664898488113
